identifier,author,word1,word2,word3
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130525.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130525.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130526.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130526.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130527.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130527.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130528.022025,NA
doi:10.18739/A2BN9X32Q,David Noone,20130528.022025,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130529.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130529.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130530.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130530.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130531.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130531.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130601.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130601.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130602.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130602.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130603.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130603.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130604.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130604.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130605.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130605.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130606.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130606.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130607.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130607.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130608.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130608.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130609.000001,NA
doi:10.18739/A2BN9X32Q,David Noone,20130609.000001,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130610.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130610.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130611.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130611.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130612.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130612.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130613.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130613.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130614.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130614.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130615.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130615.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130616.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130616.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130617.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130617.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130618.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130618.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130619.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130619.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130620.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130620.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130621.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130621.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130622.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130622.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130623.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130623.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130624.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130624.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130625.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130625.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130626.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130626.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130627.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130627.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130629.201214,NA
doi:10.18739/A2BN9X32Q,David Noone,20130629.201214,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130630.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130630.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130701.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130701.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130702.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130702.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130703.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130703.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130704.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130704.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130705.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130705.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130706.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130706.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130708.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130708.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130709.232847,NA
doi:10.18739/A2BN9X32Q,David Noone,20130709.232847,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130710.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130710.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130715.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130715.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130716.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130716.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130717.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130717.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130718.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130718.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130719.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130719.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130721.001859,NA
doi:10.18739/A2BN9X32Q,David Noone,20130721.001859,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130722.001900,NA
doi:10.18739/A2BN9X32Q,David Noone,20130722.001900,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130723.000648,NA
doi:10.18739/A2BN9X32Q,David Noone,20130723.000648,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130724.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130724.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130725.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130725.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130726.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130726.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130727.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130727.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130728.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130728.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130729.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130729.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130730.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130730.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130731.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130731.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130801.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130801.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130802.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130802.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130803.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130803.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130804.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130804.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130805.021515,NA
doi:10.18739/A2BN9X32Q,David Noone,20130805.021515,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130806.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130806.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130807.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130807.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130808.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130808.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130809.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130809.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130810.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130810.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130811.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130811.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130812.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130812.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130813.001908,NA
doi:10.18739/A2BN9X32Q,David Noone,20130813.001908,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130814.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130814.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130815.000001,NA
doi:10.18739/A2BN9X32Q,David Noone,20130815.000001,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130816.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130816.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130817.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130817.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130818.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130818.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130819.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130819.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130820.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130820.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130821.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130821.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130822.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130822.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130823.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130823.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130824.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130824.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130825.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130825.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130826.045755,NA
doi:10.18739/A2BN9X32Q,David Noone,20130826.045755,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130827.151234,NA
doi:10.18739/A2BN9X32Q,David Noone,20130827.151234,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130828.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130828.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130829.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130829.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130830.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130830.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130831.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130831.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130901.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130901.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130902.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130902.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130903.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130903.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130904.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130904.000000,cdf,NA
doi:10.18739/A2BN9X32Q,David Noone,cdf,smtfm02,NA
doi:10.18739/A2BN9X32Q,David Noone,smtfm02,qc,NA
doi:10.18739/A2BN9X32Q,David Noone,qc,20130905.000000,NA
doi:10.18739/A2BN9X32Q,David Noone,20130905.000000,cdf,NA
